dataset_name,sampling_budget,query_ratio,mean_accuracy
Parcel_008.csv,0.0095,0.05500000000000001,0.9409086331396999
Parcel_009.csv,1e-05,0.05500000000000001,0.11409298312346498
Parcel_009.csv,1.5e-05,0.05500000000000001,0.16986061005085
Parcel_009.csv,2e-05,0.05500000000000001,0.22288144603038199
Parcel_009.csv,3e-05,0.05500000000000001,0.27152776369239995
Parcel_009.csv,4e-05,0.05500000000000001,0.33283857485697493
Parcel_009.csv,5e-05,0.05500000000000001,0.36525465487326
Parcel_009.csv,6e-05,0.05500000000000001,0.37880127774210004
Parcel_009.csv,7e-05,0.05500000000000001,0.39518754231503694
Parcel_009.csv,8e-05,0.05500000000000001,0.42776486645083606
Parcel_009.csv,9e-05,0.05500000000000001,0.45005232972247
Parcel_009.csv,0.0001,0.05500000000000001,0.48004160222845
Parcel_009.csv,0.0005,0.05500000000000001,0.6783272137944001
Parcel_009.csv,0.001,0.05500000000000001,0.7493659466183
Parcel_009.csv,0.0015,0.05500000000000001,0.7759223108266999
Parcel_009.csv,0.002,0.05500000000000001,0.8041504571281
Parcel_009.csv,0.0025,0.05500000000000001,0.8228073064765
Parcel_009.csv,0.003,0.05500000000000001,0.8409683450567998
Parcel_009.csv,0.0035,0.05500000000000001,0.8448524612675999
Parcel_009.csv,0.004,0.05500000000000001,0.8575096594643
Parcel_009.csv,0.0045,0.05500000000000001,0.8660992006809
Parcel_009.csv,0.005,0.05500000000000001,0.8762862031977999
Parcel_009.csv,0.0055,0.05500000000000001,0.875268232252
Parcel_009.csv,0.006,0.05500000000000001,0.8867035312047999
Parcel_009.csv,0.0065,0.05500000000000001,0.8891901193493
Parcel_009.csv,0.007,0.05500000000000001,0.8950326673194
Parcel_009.csv,0.0075,0.05500000000000001,0.8915888192691002
Parcel_009.csv,0.008,0.05500000000000001,0.8934883017319001
Parcel_009.csv,0.0085,0.05500000000000001,0.9082956743166
Parcel_009.csv,0.009,0.05500000000000001,0.9061078413709002
Parcel_009.csv,0.0095,0.05500000000000001,0.9074848760913999
Parcel_010.csv,1e-05,0.05500000000000001,0.07947039440791101
Parcel_010.csv,1.5e-05,0.05500000000000001,0.141369961505116
Parcel_010.csv,2e-05,0.05500000000000001,0.179165904707755
Parcel_010.csv,3e-05,0.05500000000000001,0.23840099797272005
Parcel_010.csv,4e-05,0.05500000000000001,0.288046428529928
Parcel_010.csv,5e-05,0.05500000000000001,0.342575958924967
Parcel_010.csv,6e-05,0.05500000000000001,0.36160896294331
Parcel_010.csv,7e-05,0.05500000000000001,0.40390682316276
Parcel_010.csv,8e-05,0.05500000000000001,0.40662670884283003
Parcel_010.csv,9e-05,0.05500000000000001,0.428227203625251
Parcel_010.csv,0.0001,0.05500000000000001,0.4157426364690299
Parcel_010.csv,0.0005,0.05500000000000001,0.6621400876053001
Parcel_010.csv,0.001,0.05500000000000001,0.7393628242792
Parcel_010.csv,0.0015,0.05500000000000001,0.7872310706684
Parcel_010.csv,0.002,0.05500000000000001,0.8107811617496999
Parcel_010.csv,0.0025,0.05500000000000001,0.8365641247694
Parcel_010.csv,0.003,0.05500000000000001,0.8407233711431001
Parcel_010.csv,0.0035,0.05500000000000001,0.8582689248602
Parcel_010.csv,0.004,0.05500000000000001,0.8581037291610001
Parcel_010.csv,0.0045,0.05500000000000001,0.8658441529923999
Parcel_010.csv,0.005,0.05500000000000001,0.8766119761244001
Parcel_010.csv,0.0055,0.05500000000000001,0.8797287491226999
Parcel_010.csv,0.006,0.05500000000000001,0.8852918299207001
Parcel_010.csv,0.0065,0.05500000000000001,0.8911484768158001
Parcel_010.csv,0.007,0.05500000000000001,0.8988337453123
Parcel_010.csv,0.0075,0.05500000000000001,0.896496883957
Parcel_010.csv,0.008,0.05500000000000001,0.8988157133868999
Parcel_010.csv,0.0085,0.05500000000000001,0.9073549371999
Parcel_010.csv,0.009,0.05500000000000001,0.9006115653169999
Parcel_010.csv,0.0095,0.05500000000000001,0.9082230804297999
Parcel_011.csv,1e-05,0.05500000000000001,0.149497448413584
Parcel_011.csv,1.5e-05,0.05500000000000001,0.24191600900258997
Parcel_011.csv,2e-05,0.05500000000000001,0.28176869925212805
Parcel_011.csv,3e-05,0.05500000000000001,0.33433848582946996
Parcel_011.csv,4e-05,0.05500000000000001,0.39279179492559596
Parcel_011.csv,5e-05,0.05500000000000001,0.45436489436445004
Parcel_011.csv,6e-05,0.05500000000000001,0.46522971295498994
Parcel_011.csv,7e-05,0.05500000000000001,0.49169527171053995
Parcel_011.csv,8e-05,0.05500000000000001,0.51987585012517
Parcel_011.csv,9e-05,0.05500000000000001,0.531119932365
Parcel_011.csv,0.0001,0.05500000000000001,0.5374590641799
Parcel_011.csv,0.0005,0.05500000000000001,0.7665336815269999
Parcel_011.csv,0.001,0.05500000000000001,0.8148452073978001
Parcel_011.csv,0.0015,0.05500000000000001,0.8545260953993999
Parcel_011.csv,0.002,0.05500000000000001,0.8690082392246999
Parcel_011.csv,0.0025,0.05500000000000001,0.8900185799409
Parcel_011.csv,0.003,0.05500000000000001,0.9035969284829001
Parcel_011.csv,0.0035,0.05500000000000001,0.9047533214096999
Parcel_011.csv,0.004,0.05500000000000001,0.9093140423392999
Parcel_011.csv,0.0045,0.05500000000000001,0.9147627079482001
Parcel_011.csv,0.005,0.05500000000000001,0.9173764015839001
Parcel_011.csv,0.0055,0.05500000000000001,0.9211255654913
Parcel_011.csv,0.006,0.05500000000000001,0.9285334153364999
Parcel_011.csv,0.0065,0.05500000000000001,0.9280841085393
Parcel_011.csv,0.007,0.05500000000000001,0.9315845858531
Parcel_011.csv,0.0075,0.05500000000000001,0.9367090448999
Parcel_011.csv,0.008,0.05500000000000001,0.9355897621979
Parcel_011.csv,0.0085,0.05500000000000001,0.9384216629541999
Parcel_011.csv,0.009,0.05500000000000001,0.9387596875767
Parcel_011.csv,0.0095,0.05500000000000001,0.9407492015062001
Parcel_012.csv,1e-05,0.05500000000000001,0.13543388486323
Parcel_012.csv,1.5e-05,0.05500000000000001,0.16907004280257
Parcel_012.csv,2e-05,0.05500000000000001,0.20168939131061897
Parcel_012.csv,3e-05,0.05500000000000001,0.25308609300772
Parcel_012.csv,4e-05,0.05500000000000001,0.2859979921626
Parcel_012.csv,5e-05,0.05500000000000001,0.31870238749325
Parcel_012.csv,6e-05,0.05500000000000001,0.32688240365357996
Parcel_012.csv,7e-05,0.05500000000000001,0.34718124800489003
Parcel_012.csv,8e-05,0.05500000000000001,0.36843353434312004
Parcel_012.csv,9e-05,0.05500000000000001,0.39876392688698004
Parcel_012.csv,0.0001,0.05500000000000001,0.39830037377227995
Parcel_012.csv,0.0005,0.05500000000000001,0.593243378023
Parcel_012.csv,0.001,0.05500000000000001,0.6893829268143999
Parcel_012.csv,0.0015,0.05500000000000001,0.7282373492420999
Parcel_012.csv,0.002,0.05500000000000001,0.7648493681371
Parcel_012.csv,0.0025,0.05500000000000001,0.7718946614399
Parcel_012.csv,0.003,0.05500000000000001,0.7897398675159001
Parcel_012.csv,0.0035,0.05500000000000001,0.797220286903
Parcel_012.csv,0.004,0.05500000000000001,0.8103037807196
Parcel_012.csv,0.0045,0.05500000000000001,0.8157168274806
Parcel_012.csv,0.005,0.05500000000000001,0.8276412714479001
Parcel_012.csv,0.0055,0.05500000000000001,0.8383447780122999
Parcel_012.csv,0.006,0.05500000000000001,0.8339453474735002
Parcel_012.csv,0.0065,0.05500000000000001,0.8435119586922999
Parcel_012.csv,0.007,0.05500000000000001,0.8410125569075001
Parcel_012.csv,0.0075,0.05500000000000001,0.8473148183313001
Parcel_012.csv,0.008,0.05500000000000001,0.8589426027557
Parcel_012.csv,0.0085,0.05500000000000001,0.8568744828302
Parcel_012.csv,0.009,0.05500000000000001,0.8581223022246001
Parcel_012.csv,0.0095,0.05500000000000001,0.867878547296
Parcel_013.csv,1e-05,0.05500000000000001,0.10743388740144
Parcel_013.csv,1.5e-05,0.05500000000000001,0.16372794655165
Parcel_013.csv,2e-05,0.05500000000000001,0.20534823579664999
Parcel_013.csv,3e-05,0.05500000000000001,0.27386145516759997
Parcel_013.csv,4e-05,0.05500000000000001,0.31622350553487
Parcel_013.csv,5e-05,0.05500000000000001,0.37309225237992
Parcel_013.csv,6e-05,0.05500000000000001,0.406490393266
Parcel_013.csv,7e-05,0.05500000000000001,0.42372301395229994
Parcel_013.csv,8e-05,0.05500000000000001,0.44131965584181004
Parcel_013.csv,9e-05,0.05500000000000001,0.45701192709044997
Parcel_013.csv,0.0001,0.05500000000000001,0.4671437473130499
Parcel_013.csv,0.0005,0.05500000000000001,0.70533539416814
Parcel_013.csv,0.001,0.05500000000000001,0.782139753835
Parcel_013.csv,0.0015,0.05500000000000001,0.8265866718704
Parcel_013.csv,0.002,0.05500000000000001,0.8436153130624999
Parcel_013.csv,0.0025,0.05500000000000001,0.8536433443257
Parcel_013.csv,0.003,0.05500000000000001,0.8783780037119001
Parcel_013.csv,0.0035,0.05500000000000001,0.8806175915969
Parcel_013.csv,0.004,0.05500000000000001,0.8882664954042001
Parcel_013.csv,0.0045,0.05500000000000001,0.8920960828512999
Parcel_013.csv,0.005,0.05500000000000001,0.8998682458147
Parcel_013.csv,0.0055,0.05500000000000001,0.9050322108705
Parcel_013.csv,0.006,0.05500000000000001,0.9110468245791001
Parcel_013.csv,0.0065,0.05500000000000001,0.9141942306129
Parcel_013.csv,0.007,0.05500000000000001,0.9183011401539998
Parcel_013.csv,0.0075,0.05500000000000001,0.9198123178933999
Parcel_013.csv,0.008,0.05500000000000001,0.9206554841843001
Parcel_013.csv,0.0085,0.05500000000000001,0.9260661561469001
Parcel_013.csv,0.009,0.05500000000000001,0.9270341010672001
Parcel_013.csv,0.0095,0.05500000000000001,0.9262311039541998
Parcel_014.csv,1e-05,0.05500000000000001,0.179355581664096
Parcel_014.csv,1.5e-05,0.05500000000000001,0.237449326108833
Parcel_014.csv,2e-05,0.05500000000000001,0.302848236060722
Parcel_014.csv,3e-05,0.05500000000000001,0.34622277327505
Parcel_014.csv,4e-05,0.05500000000000001,0.41103129345948997
Parcel_014.csv,5e-05,0.05500000000000001,0.435307180918789
Parcel_014.csv,6e-05,0.05500000000000001,0.46923297739726993
Parcel_014.csv,7e-05,0.05500000000000001,0.5021547546542681
Parcel_014.csv,8e-05,0.05500000000000001,0.500338788729666
Parcel_014.csv,9e-05,0.05500000000000001,0.53064176986395
Parcel_014.csv,0.0001,0.05500000000000001,0.54646820518696
Parcel_014.csv,0.0005,0.05500000000000001,0.7419222316655
Parcel_014.csv,0.001,0.05500000000000001,0.8106612956522001
Parcel_014.csv,0.0015,0.05500000000000001,0.8489755236425001
Parcel_014.csv,0.002,0.05500000000000001,0.8680573924828
Parcel_014.csv,0.0025,0.05500000000000001,0.8765753435363999
Parcel_014.csv,0.003,0.05500000000000001,0.8920955856020999
Parcel_014.csv,0.0035,0.05500000000000001,0.8964496568978999
Parcel_014.csv,0.004,0.05500000000000001,0.896296871571
Parcel_014.csv,0.0045,0.05500000000000001,0.9121578441494
Parcel_014.csv,0.005,0.05500000000000001,0.9149227736664999
Parcel_014.csv,0.0055,0.05500000000000001,0.9213045123181001
Parcel_014.csv,0.006,0.05500000000000001,0.9211924885930001
Parcel_014.csv,0.0065,0.05500000000000001,0.9239221436887
Parcel_014.csv,0.007,0.05500000000000001,0.9216715740679999
Parcel_014.csv,0.0075,0.05500000000000001,0.9289092114507002
Parcel_014.csv,0.008,0.05500000000000001,0.9274082166622
Parcel_014.csv,0.0085,0.05500000000000001,0.9367206578467002
Parcel_014.csv,0.009,0.05500000000000001,0.9375059696589002
Parcel_014.csv,0.0095,0.05500000000000001,0.9370160500647
Parcel_015.csv,1e-05,0.05500000000000001,0.05559378980883526
Parcel_015.csv,1.5e-05,0.05500000000000001,0.0953452812562851
Parcel_015.csv,2e-05,0.05500000000000001,0.15686265299479502
Parcel_015.csv,3e-05,0.05500000000000001,0.19887074101893001
Parcel_015.csv,4e-05,0.05500000000000001,0.265026392573162
Parcel_015.csv,5e-05,0.05500000000000001,0.3280517937044139
Parcel_015.csv,6e-05,0.05500000000000001,0.333159981853463
Parcel_015.csv,7e-05,0.05500000000000001,0.3669013731142
Parcel_015.csv,8e-05,0.05500000000000001,0.3716266266799698
Parcel_015.csv,9e-05,0.05500000000000001,0.41253229259950003
Parcel_015.csv,0.0001,0.05500000000000001,0.42937723843440007
Parcel_015.csv,0.0005,0.05500000000000001,0.67118469651173
Parcel_015.csv,0.001,0.05500000000000001,0.7295323453981999
Parcel_015.csv,0.0015,0.05500000000000001,0.7999998589610999
Parcel_015.csv,0.002,0.05500000000000001,0.8076960285209
Parcel_015.csv,0.0025,0.05500000000000001,0.8263601559267
Parcel_015.csv,0.003,0.05500000000000001,0.8388829498725998
Parcel_015.csv,0.0035,0.05500000000000001,0.8539678112642001
Parcel_015.csv,0.004,0.05500000000000001,0.8561318037668
Parcel_015.csv,0.0045,0.05500000000000001,0.8685006145159001
Parcel_015.csv,0.005,0.05500000000000001,0.876932387449
Parcel_015.csv,0.0055,0.05500000000000001,0.8784226552748
Parcel_015.csv,0.006,0.05500000000000001,0.8908062225454998
Parcel_015.csv,0.0065,0.05500000000000001,0.8924063952194998
Parcel_015.csv,0.007,0.05500000000000001,0.8959743666116999
Parcel_015.csv,0.0075,0.05500000000000001,0.8989827883895
Parcel_015.csv,0.008,0.05500000000000001,0.9084231245146999
Parcel_015.csv,0.0085,0.05500000000000001,0.9040636951537
Parcel_015.csv,0.009,0.05500000000000001,0.9121424867244
Parcel_015.csv,0.0095,0.05500000000000001,0.911422929878
Parcel_016.csv,1e-05,0.05500000000000001,0.11272291010253999
Parcel_016.csv,1.5e-05,0.05500000000000001,0.18349159873242998
Parcel_016.csv,2e-05,0.05500000000000001,0.23158071139468497
Parcel_016.csv,3e-05,0.05500000000000001,0.30948270322073
Parcel_016.csv,4e-05,0.05500000000000001,0.367533632572829
Parcel_016.csv,5e-05,0.05500000000000001,0.359009324151907
Parcel_016.csv,6e-05,0.05500000000000001,0.40473524842961994
Parcel_016.csv,7e-05,0.05500000000000001,0.44191361722807
Parcel_016.csv,8e-05,0.05500000000000001,0.46202336678496997
Parcel_016.csv,9e-05,0.05500000000000001,0.49890461132909997
Parcel_016.csv,0.0001,0.05500000000000001,0.5140903825291001
Parcel_016.csv,0.0005,0.05500000000000001,0.7030466933191001
Parcel_016.csv,0.001,0.05500000000000001,0.7829670470179
Parcel_016.csv,0.0015,0.05500000000000001,0.8304798743263
Parcel_016.csv,0.002,0.05500000000000001,0.8449781442175001
Parcel_016.csv,0.0025,0.05500000000000001,0.8624706343398001
Parcel_016.csv,0.003,0.05500000000000001,0.8809701049729
Parcel_016.csv,0.0035,0.05500000000000001,0.8822490567376999
Parcel_016.csv,0.004,0.05500000000000001,0.8963882304557999
Parcel_016.csv,0.0045,0.05500000000000001,0.8991820424763001
Parcel_016.csv,0.005,0.05500000000000001,0.9077010851972
Parcel_016.csv,0.0055,0.05500000000000001,0.9073178438323
Parcel_016.csv,0.006,0.05500000000000001,0.9119751618080999
Parcel_016.csv,0.0065,0.05500000000000001,0.9137147005669
Parcel_016.csv,0.007,0.05500000000000001,0.9239746544193
Parcel_016.csv,0.0075,0.05500000000000001,0.9237466083165
Parcel_016.csv,0.008,0.05500000000000001,0.9274863439069
Parcel_016.csv,0.0085,0.05500000000000001,0.9279804879144999
Parcel_016.csv,0.009,0.05500000000000001,0.9236095410478999
Parcel_016.csv,0.0095,0.05500000000000001,0.9264400788738
Parcel_017.csv,1e-05,0.05500000000000001,0.123717559617191
Parcel_017.csv,1.5e-05,0.05500000000000001,0.17001138041381
Parcel_017.csv,2e-05,0.05500000000000001,0.231771106086349
Parcel_017.csv,3e-05,0.05500000000000001,0.284463916168
Parcel_017.csv,4e-05,0.05500000000000001,0.31424791976467503
Parcel_017.csv,5e-05,0.05500000000000001,0.36512793122163006
Parcel_017.csv,6e-05,0.05500000000000001,0.40075845522536496
Parcel_017.csv,7e-05,0.05500000000000001,0.440568939085568
Parcel_017.csv,8e-05,0.05500000000000001,0.46316436464804
Parcel_017.csv,9e-05,0.05500000000000001,0.45928407274694
Parcel_017.csv,0.0001,0.05500000000000001,0.48607716984471994
Parcel_017.csv,0.0005,0.05500000000000001,0.6904124383375
Parcel_017.csv,0.001,0.05500000000000001,0.7692618489987
Parcel_017.csv,0.0015,0.05500000000000001,0.7958821584947
Parcel_017.csv,0.002,0.05500000000000001,0.8253984032714999
Parcel_017.csv,0.0025,0.05500000000000001,0.850505124077
Parcel_017.csv,0.003,0.05500000000000001,0.8541270298268998
Parcel_017.csv,0.0035,0.05500000000000001,0.8609024165525
Parcel_017.csv,0.004,0.05500000000000001,0.8749623636920999
Parcel_017.csv,0.0045,0.05500000000000001,0.8789554462265
Parcel_017.csv,0.005,0.05500000000000001,0.8838147610405
Parcel_017.csv,0.0055,0.05500000000000001,0.8888747833126999
Parcel_017.csv,0.006,0.05500000000000001,0.8949840942770001
Parcel_017.csv,0.0065,0.05500000000000001,0.9021180558623
Parcel_017.csv,0.007,0.05500000000000001,0.9022542764461001
Parcel_017.csv,0.0075,0.05500000000000001,0.9085619108755001
Parcel_017.csv,0.008,0.05500000000000001,0.9051550626659999
Parcel_017.csv,0.0085,0.05500000000000001,0.9089039958926998
Parcel_017.csv,0.009,0.05500000000000001,0.9106220265233
Parcel_017.csv,0.0095,0.05500000000000001,0.9119481489994999
Parcel_018.csv,1e-05,0.05500000000000001,0.06791635728242532
Parcel_018.csv,1.5e-05,0.05500000000000001,0.101937860853672
Parcel_018.csv,2e-05,0.05500000000000001,0.11292091957228298
Parcel_018.csv,3e-05,0.05500000000000001,0.145670032264764
Parcel_018.csv,4e-05,0.05500000000000001,0.178274017601383
Parcel_018.csv,5e-05,0.05500000000000001,0.206841770810763
Parcel_018.csv,6e-05,0.05500000000000001,0.234022609651073
Parcel_018.csv,7e-05,0.05500000000000001,0.26373425157572
Parcel_018.csv,8e-05,0.05500000000000001,0.26304924032337
Parcel_018.csv,9e-05,0.05500000000000001,0.28443651071509
Parcel_018.csv,0.0001,0.05500000000000001,0.30703504412418
Parcel_018.csv,0.0005,0.05500000000000001,0.5214492450041599
Parcel_018.csv,0.001,0.05500000000000001,0.5958406914534999
Parcel_018.csv,0.0015,0.05500000000000001,0.6645673810328001
Parcel_018.csv,0.002,0.05500000000000001,0.6790227219952001
Parcel_018.csv,0.0025,0.05500000000000001,0.7098659067424999
Parcel_018.csv,0.003,0.05500000000000001,0.7300884521787
Parcel_018.csv,0.0035,0.05500000000000001,0.7457459032122999
Parcel_018.csv,0.004,0.05500000000000001,0.7349030050493999
Parcel_018.csv,0.0045,0.05500000000000001,0.7589943624275
Parcel_018.csv,0.005,0.05500000000000001,0.7683025120352001
Parcel_018.csv,0.0055,0.05500000000000001,0.7826618409610999
Parcel_018.csv,0.006,0.05500000000000001,0.7895950857127001
Parcel_018.csv,0.0065,0.05500000000000001,0.7984076757246
Parcel_018.csv,0.007,0.05500000000000001,0.7940829389358999
Parcel_018.csv,0.0075,0.05500000000000001,0.8003631036226
Parcel_018.csv,0.008,0.05500000000000001,0.801923816579
Parcel_018.csv,0.0085,0.05500000000000001,0.8175239101053
Parcel_018.csv,0.009,0.05500000000000001,0.8178925639197001
Parcel_018.csv,0.0095,0.05500000000000001,0.8220381356198999
Uniform_001.csv,1e-05,0.05500000000000001,0.16984636771383
Uniform_001.csv,1.5e-05,0.05500000000000001,0.25792634343633
Uniform_001.csv,2e-05,0.05500000000000001,0.3485824424426
Uniform_001.csv,3e-05,0.05500000000000001,0.37049339506094003
Uniform_001.csv,4e-05,0.05500000000000001,0.4211477288527001
Uniform_001.csv,5e-05,0.05500000000000001,0.4460857087851
Uniform_001.csv,6e-05,0.05500000000000001,0.47585300088909
Uniform_001.csv,7e-05,0.05500000000000001,0.5177857745073999
Uniform_001.csv,8e-05,0.05500000000000001,0.5214190247621999
Uniform_001.csv,9e-05,0.05500000000000001,0.5565428629605
Uniform_001.csv,0.0001,0.05500000000000001,0.5844284095039
Uniform_001.csv,0.0005,0.05500000000000001,0.7870357682321
Uniform_001.csv,0.001,0.05500000000000001,0.8441901671903
Uniform_001.csv,0.0015,0.05500000000000001,0.8746758585567
Uniform_001.csv,0.002,0.05500000000000001,0.8850763080092001
Uniform_001.csv,0.0025,0.05500000000000001,0.8946609871882998
Uniform_001.csv,0.003,0.05500000000000001,0.9120126595686001
Uniform_001.csv,0.0035,0.05500000000000001,0.9217988652036002
Uniform_001.csv,0.004,0.05500000000000001,0.9196071339404
Uniform_001.csv,0.0045,0.05500000000000001,0.9227572372502001
Uniform_001.csv,0.005,0.05500000000000001,0.9282550228833999
Uniform_001.csv,0.0055,0.05500000000000001,0.9286192353020001
Uniform_001.csv,0.006,0.05500000000000001,0.9326196071949001
Uniform_001.csv,0.0065,0.05500000000000001,0.9362491342227999
Uniform_001.csv,0.007,0.05500000000000001,0.9394394353225
Uniform_001.csv,0.0075,0.05500000000000001,0.9403839113552002
Uniform_001.csv,0.008,0.05500000000000001,0.9448371543283001
Uniform_001.csv,0.0085,0.05500000000000001,0.9463014316245001
Uniform_001.csv,0.009,0.05500000000000001,0.9473479439184
Uniform_001.csv,0.0095,0.05500000000000001,0.9461911918761
Uniform_002.csv,1e-05,0.05500000000000001,0.1482166009628
Uniform_002.csv,1.5e-05,0.05500000000000001,0.2117017284429
Uniform_002.csv,2e-05,0.05500000000000001,0.26447381133565007
Uniform_002.csv,3e-05,0.05500000000000001,0.3125073426437
Uniform_002.csv,4e-05,0.05500000000000001,0.37670101839671
Uniform_002.csv,5e-05,0.05500000000000001,0.4340911394726
Uniform_002.csv,6e-05,0.05500000000000001,0.44653239814879997
Uniform_002.csv,7e-05,0.05500000000000001,0.4820572787894
Uniform_002.csv,8e-05,0.05500000000000001,0.47847816820253997
Uniform_002.csv,9e-05,0.05500000000000001,0.50924513579708
Uniform_002.csv,0.0001,0.05500000000000001,0.5396271466744
Uniform_002.csv,0.0005,0.05500000000000001,0.7636187057005
Uniform_002.csv,0.001,0.05500000000000001,0.817039797388
Uniform_002.csv,0.0015,0.05500000000000001,0.8531906527980999
Uniform_002.csv,0.002,0.05500000000000001,0.8672209895892999
Uniform_002.csv,0.0025,0.05500000000000001,0.8752628438204999
Uniform_002.csv,0.003,0.05500000000000001,0.8909448136302001
Uniform_002.csv,0.0035,0.05500000000000001,0.8993622984143
Uniform_002.csv,0.004,0.05500000000000001,0.9077937760402
Uniform_002.csv,0.0045,0.05500000000000001,0.9123237571699001
Uniform_002.csv,0.005,0.05500000000000001,0.9203541325032999
Uniform_002.csv,0.0055,0.05500000000000001,0.9196421168222001
Uniform_002.csv,0.006,0.05500000000000001,0.9225416799899999
Uniform_002.csv,0.0065,0.05500000000000001,0.9269615528867
Uniform_002.csv,0.007,0.05500000000000001,0.9297710583811
Uniform_002.csv,0.0075,0.05500000000000001,0.929920100042
Uniform_002.csv,0.008,0.05500000000000001,0.9356949519029998
Uniform_002.csv,0.0085,0.05500000000000001,0.9348013007092
Uniform_002.csv,0.009,0.05500000000000001,0.9423838963496001
Uniform_002.csv,0.0095,0.05500000000000001,0.9411277101182
Uniform_003.csv,1e-05,0.05500000000000001,0.06908394283354999
Uniform_003.csv,1.5e-05,0.05500000000000001,0.13723352646452
Uniform_003.csv,2e-05,0.05500000000000001,0.19333047290358002
Uniform_003.csv,3e-05,0.05500000000000001,0.26916714322419005
Uniform_003.csv,4e-05,0.05500000000000001,0.2894759121743
Uniform_003.csv,5e-05,0.05500000000000001,0.35701494446890003
Uniform_003.csv,6e-05,0.05500000000000001,0.36616651841286
Uniform_003.csv,7e-05,0.05500000000000001,0.4056521944243
Uniform_003.csv,8e-05,0.05500000000000001,0.4227672223718001
Uniform_003.csv,9e-05,0.05500000000000001,0.4581742683969
Uniform_003.csv,0.0001,0.05500000000000001,0.470978843123
Uniform_003.csv,0.0005,0.05500000000000001,0.69252284594002
Uniform_003.csv,0.001,0.05500000000000001,0.7879376582766999
Uniform_003.csv,0.0015,0.05500000000000001,0.8233844371843
Uniform_003.csv,0.002,0.05500000000000001,0.8393377054689001
Uniform_003.csv,0.0025,0.05500000000000001,0.8510370429269999
Uniform_003.csv,0.003,0.05500000000000001,0.8686557822288
Uniform_003.csv,0.0035,0.05500000000000001,0.8772636025595999
Uniform_003.csv,0.004,0.05500000000000001,0.8872422693401001
Uniform_003.csv,0.0045,0.05500000000000001,0.8994784955688001
Uniform_003.csv,0.005,0.05500000000000001,0.8981861892492
Uniform_003.csv,0.0055,0.05500000000000001,0.9017029175617001
Uniform_003.csv,0.006,0.05500000000000001,0.8999159622428001
Uniform_003.csv,0.0065,0.05500000000000001,0.9125222511075
Uniform_003.csv,0.007,0.05500000000000001,0.9150127803932
Uniform_003.csv,0.0075,0.05500000000000001,0.9126617767097001
Uniform_003.csv,0.008,0.05500000000000001,0.9187006257056
Uniform_003.csv,0.0085,0.05500000000000001,0.921665333127
Uniform_003.csv,0.009,0.05500000000000001,0.921952770267
Uniform_003.csv,0.0095,0.05500000000000001,0.9240521253482001
Uniform_004.csv,1e-05,0.05500000000000001,0.18252923884835
Uniform_004.csv,1.5e-05,0.05500000000000001,0.26443064126366
Uniform_004.csv,2e-05,0.05500000000000001,0.3241974455249
Uniform_004.csv,3e-05,0.05500000000000001,0.37443815278763004
Uniform_004.csv,4e-05,0.05500000000000001,0.4053381806343001
Uniform_004.csv,5e-05,0.05500000000000001,0.43610034012599996
Uniform_004.csv,6e-05,0.05500000000000001,0.48274615477105004
Uniform_004.csv,7e-05,0.05500000000000001,0.5317451263926899
Uniform_004.csv,8e-05,0.05500000000000001,0.5381438226251
Uniform_004.csv,9e-05,0.05500000000000001,0.5783850463928999
Uniform_004.csv,0.0001,0.05500000000000001,0.5908881533574999
Uniform_004.csv,0.0005,0.05500000000000001,0.7887213288380001
Uniform_004.csv,0.001,0.05500000000000001,0.8470784096958999
Uniform_004.csv,0.0015,0.05500000000000001,0.8698384362983
Uniform_004.csv,0.002,0.05500000000000001,0.8841570572419002
Uniform_004.csv,0.0025,0.05500000000000001,0.9010821700882001
Uniform_004.csv,0.003,0.05500000000000001,0.9060934972292
Uniform_004.csv,0.0035,0.05500000000000001,0.9129596153866
Uniform_004.csv,0.004,0.05500000000000001,0.9221616430612999
Uniform_004.csv,0.0045,0.05500000000000001,0.9276805516505002
Uniform_004.csv,0.005,0.05500000000000001,0.9258981284740999
Uniform_004.csv,0.0055,0.05500000000000001,0.9333778931410001
Uniform_004.csv,0.006,0.05500000000000001,0.9371888607843999
Uniform_004.csv,0.0065,0.05500000000000001,0.9358575601333999
Uniform_004.csv,0.007,0.05500000000000001,0.9365457483879001
Uniform_004.csv,0.0075,0.05500000000000001,0.9396702995729
Uniform_004.csv,0.008,0.05500000000000001,0.9447325784474
Uniform_004.csv,0.0085,0.05500000000000001,0.9475043043447
Uniform_004.csv,0.009,0.05500000000000001,0.9467768304970001
Uniform_004.csv,0.0095,0.05500000000000001,0.9453485412660999
Uniform_005.csv,1e-05,0.05500000000000001,0.14363954474607
Uniform_005.csv,1.5e-05,0.05500000000000001,0.21456266371
Uniform_005.csv,2e-05,0.05500000000000001,0.26174452385582997
Uniform_005.csv,3e-05,0.05500000000000001,0.33463754101939996
Uniform_005.csv,4e-05,0.05500000000000001,0.41199131259264005
Uniform_005.csv,5e-05,0.05500000000000001,0.42169551151850004
Uniform_005.csv,6e-05,0.05500000000000001,0.437819030681
Uniform_005.csv,7e-05,0.05500000000000001,0.4703213905329
Uniform_005.csv,8e-05,0.05500000000000001,0.5061551057865701
Uniform_005.csv,9e-05,0.05500000000000001,0.5308980009472
Uniform_005.csv,0.0001,0.05500000000000001,0.5323845846455001
Uniform_005.csv,0.0005,0.05500000000000001,0.7496955035333001
